filename,label,mean_b,mean_g,mean_r,area,perimeter,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,texture_contrast,texture_homogeneity,texture_energy,texture_correlation
crop_2932.jpg,RBC,184.14001520527117,173.81221490116573,192.90065889508364,7724.0,969.5676635503769,0.10325138446150782,0.7723615515313583,3.462355287145808,4.246460281858177,4.889684525072625,9.589930232119173,-6.778047465901328,-9.628307016358228,2743.881090059055,0.7211038693567946,0.484954822090475,0.8326636132717146
crop_2933.jpg,RBC,189.12205714285713,181.78182857142858,196.20194285714285,9420.5,925.1240127086639,0.13831965927065878,0.7935019146693184,3.492205979883665,5.350407623206515,7.555147141677804,15.077030042021077,10.028968816675068,14.009509883309986,3424.507258858267,0.7177618131717481,0.42535885016193564,0.8036488474569049
crop_2934.jpg,RBC,175.3674498444373,163.22283016843687,183.26413474949038,10218.5,1040.8052520751953,0.11853812765035228,0.7949341900700366,3.622125643361986,7.544906573732994,10.410930923405468,19.905930761456577,12.363755308346985,-19.40991087247771,3219.0087352362207,0.6882722463844468,0.3879501537873544,0.7757508466474079
crop_2935.jpg,RBC,179.99393432336333,174.65687094750052,193.1399288851705,9568.0,1046.2194650173187,0.1098463015108485,0.7949736546358905,3.7141249497288626,6.647519155049283,8.174120096388156,-15.586413998265535,-10.062176097493792,16.669764179763416,3238.2584891732286,0.6896220616133053,0.376959291018006,0.7966431893486734
crop_2936.jpg,RBC,176.20959147424512,168.77675983920724,185.8116294288118,11126.0,911.7442896366119,0.16819102439280706,0.768411536274365,3.4050078708321068,3.3715004727527953,4.993455654121773,-9.231247535295344,7.342530275025779,9.499964198226438,2625.2846333661414,0.7021794031455509,0.31782642997131993,0.8103544140294896
crop_2937.jpg,RBC,178.09920634920636,162.69795918367348,182.47630385487528,9348.5,893.9524395465851,0.1470019069678012,0.7937339844581053,3.497033402221958,5.280449333921362,7.649185798124868,14.123749713827108,9.398069013548135,14.792814475514367,3361.3503937007877,0.6875152173510723,0.4151654242912157,0.7682322436415899
crop_2938.jpg,RBC,175.47478199387226,164.8059156257365,183.58001414093803,8780.5,953.2661477327347,0.12142294718484341,0.7800861481371022,2.982489335796845,4.10769756848835,5.763920298646008,10.828206133681414,7.70068287240613,-10.874774236097458,3328.943713090552,0.7023475030672007,0.43672136038007814,0.7749600762988009
crop_2939.jpg,RBC,173.88650693568727,162.79226565783944,182.34199243379572,13023.0,1174.9057565927505,0.1185536259065992,0.7735459081444614,3.555256864323964,3.424888015637233,4.91277782158224,-9.453245817644635,-7.057113392750726,-9.124864093760099,3218.3525467519685,0.647010142751814,0.2406478136557066,0.7198966536437024
crop_294.jpg,RBC,193.58762632487057,186.45316736504805,201.55114616711856,6813.0,1181.5331736803055,0.061327662723190506,0.4597739155953483,2.1856478994856943,1.9841208551597784,2.619379946383626,-4.926889731613038,-3.905762131524987,-5.712192797377271,3291.6772268700797,0.7311729063504154,0.4680272806687076,0.8214467517395031
crop_2940.jpg,RBC,175.9276067527309,159.74746772591857,177.7379344587885,10661.0,1038.881372332573,0.12412975234962152,0.7553579642158241,3.237473453268608,2.8699894239332178,4.972826011644893,10.253355687741355,6.602347358261478,-8.894649569348172,3414.956754429134,0.653636765361759,0.33812145314955766,0.7427312548592021
crop_2941.jpg,RBC,172.7073007367716,160.80241125251172,177.51392211271647,10218.5,820.6732218265533,0.19065863860455426,0.786955267299,3.0264276686465754,4.469962487774634,6.283010836558801,-11.801036681539152,-7.920056438850601,11.819375385533956,2029.78125,0.6895499184684679,0.33371281825449456,0.8428241130291729
crop_2942.jpg,RBC,168.52851386951806,158.4265457926546,178.96869673020302,13877.0,910.6315914392471,0.2102906807683831,0.7729897650852696,3.9505992021644456,3.8221669713632673,5.060993163598504,-10.386030878455713,-7.335181119117259,-9.506319334289856,2677.5267593503936,0.6134210195017165,0.1881559540100901,0.7084964185106769
crop_2943.jpg,RBC,169.88150021070376,159.08697850821744,180.0015170670038,12786.0,804.8914773464203,0.2480104077742672,0.7801515864539492,4.048413648451662,3.526950515758656,5.075093282786275,9.471806468617563,7.109279151179628,-9.600147590752156,2287.4952017716532,0.6766001369110412,0.25744076333440336,0.7939235368741251
crop_2944.jpg,RBC,171.6770014865152,160.62072626884688,179.346145678488,9030.5,1177.6925538778305,0.08181968489970393,0.6116131364102416,3.7715287061762783,2.555904280906126,3.452226383136945,-6.465323441189549,-5.355370677070649,7.151283706396961,2644.38533464567,0.6797659919125518,0.3878918405598322,0.8076315184289748
crop_2945.jpg,RBC,173.35538954108858,158.9681015059884,178.93904897426776,7366.0,950.4549659490585,0.10246569503759058,0.6564008172933509,2.2901022140087712,2.534069809784677,3.4804543994431727,-6.5239494038354335,-4.635387066695567,-6.894406716595287,2149.186823326772,0.7453756587131287,0.4547779953958256,0.8456447672209384
crop_295.jpg,RBC,184.50168501460345,170.92484834868569,189.7433161087396,8106.0,1205.817444562912,0.0700572907654325,0.6445846570851649,2.5386065359559384,2.6993376124856834,3.427829174924877,-6.690704732088181,-5.784120364789008,-6.602122435914581,3309.7648868110236,0.7092648751152346,0.41453080038456414,0.7906873843986642
crop_2950.jpg,RBC,154.72888567758508,147.68513166345537,181.5542710340398,12051.5,929.5016484260559,0.17528737627669913,0.783976779456856,3.47182406794963,4.3382404571073785,5.569725757698178,-10.529860261992,-7.365897552699353,-11.300667586248817,1700.4066190944884,0.6372446230755474,0.2253363372721208,0.8160660236622037
crop_2951.jpg,RBC,159.53133085836427,150.56609292383845,178.27325908426144,8280.5,1618.618520617485,0.039717089428020935,0.5079797930448919,2.3990576550026246,2.6107345770387242,3.8478742492409683,-7.077716283634902,5.050661288054652,-8.380586360566975,2834.802165354331,0.7061574092489107,0.41738017981367553,0.778998238899478
crop_2952.jpg,RBC,169.59492402738354,167.68033060611123,197.05760561028555,11607.0,900.7737270593643,0.17976222184450105,0.7859412739292658,3.214071273952459,4.378877524160816,6.370604465239769,13.975663477594226,8.040247028696157,-11.745352978346485,1931.2129675196852,0.7269138923198208,0.25487889373373884,0.8428974370976124
crop_2953.jpg,RBC,148.36253685085796,143.9093657872855,180.98397460125483,13087.0,684.5828218460083,0.3509117996860617,0.7803388625235081,3.6875438235431006,3.6455320566335327,5.365136455650957,-9.930745818061508,-7.239434871571926,10.178219752831957,1480.0362327755906,0.6824131978924045,0.19742939059989653,0.8042452141844686
crop_2954.jpg,RBC,169.3373311927472,164.6748512607423,198.35329115119464,10295.0,998.5971015691757,0.12973453890326933,0.769610767792768,2.9527519715885098,3.4140652911894565,6.842379674196749,-11.97766393359777,-8.318772918809595,-12.718043643671649,2073.0847071850394,0.6510460353433938,0.3283998979532436,0.8529145880035857
crop_2955.jpg,RBC,174.99812345679013,172.48869135802468,204.48375308641974,9956.0,764.0386651754379,0.21432067954420228,0.7653673466274267,3.068964478983201,3.229648737603947,4.551280879532926,8.648746233887588,6.365916595527899,8.547476754463524,1478.7709153543306,0.6950309250224201,0.36592594758315977,0.9065136745804316
crop_2956.jpg,RBC,149.65161698426505,146.46667193800903,183.230884794813,12298.0,914.0874351263046,0.1849561915455313,0.7599881081940665,2.6515784068416037,3.3999904876649265,5.121158359324231,9.43956361486184,7.012144664425277,-9.697304283693539,1578.9440821850396,0.7390440041792109,0.2355176869087111,0.8208911710364796
crop_2957.jpg,RBC,156.14899637456892,157.17083738615264,189.43788133345123,11087.5,887.8447948694229,0.17675405707149083,0.7724141099431308,2.80898765630328,5.8541867064896405,6.0231615961923435,12.64003079521675,-7.455070079872294,-11.97161042030143,1669.8226500984254,0.6883774676381477,0.2959705350932832,0.8597890590057639
crop_2958.jpg,RBC,168.98086606243706,161.61631419939576,184.34803625377643,11678.5,835.4772639274597,0.21024595909994734,0.7438362923481745,2.527424498939966,3.1722203030230527,4.381050492454869,8.171569083922826,6.320286347869601,8.761722970224358,2932.3432578740158,0.691946023855645,0.35341275875133094,0.7863139193882419
crop_2959.jpg,RBC,164.69845040153828,156.49609772650152,182.42223730347246,7483.5,1300.4864906072617,0.05560360336845005,0.5072189278125326,1.7297069371982718,2.094671917869654,2.7262129580792696,5.1629925198754,3.7971156084006,-5.607783861443133,2572.4611220472443,0.7296673603413664,0.4233566919432648,0.8109974535992018
crop_2965.jpg,RBC,169.42102220166512,167.0964384828862,184.66015263644775,8233.0,1261.4742985963821,0.06501464062209131,0.6097559747312086,1.9461784547604717,2.4773136851609,3.0413819118871475,6.086329367872508,4.517348099584382,-5.868596195749055,2843.21001476378,0.6924425479593647,0.43190578624584125,0.8100034125061099
crop_2966.jpg,RBC,157.91143477474216,155.711145286774,183.17785417043604,10729.5,1057.0062627792358,0.12067970144639122,0.7877336202991869,4.276858980361671,5.069940342105319,5.9467993518898545,11.874314108739538,8.129217316260949,-11.489215169995688,2592.4765009842517,0.6467433606257428,0.29418543503182976,0.7823257403907525
crop_2967.jpg,RBC,167.15675353093297,164.9866719713547,178.3389695643525,11032.5,796.1635551452637,0.2187153242685504,0.7372117819263014,2.2711060518429136,3.664849124763325,4.6111389879629066,9.358646621538758,6.417212842554408,8.762659480398817,2258.2202263779527,0.7549862670587655,0.3597723976666978,0.8344520981626334
crop_2968.jpg,RBC,151.12193881874416,152.97720532158291,174.43801372765017,11563.5,988.1290655136108,0.1488236050438135,0.7237657564706851,2.282165142103007,4.163082232601468,5.010746787083875,9.643268154084717,6.354528906589633,-9.958927845310667,1750.4043430118113,0.65694160367131,0.259459712131288,0.8292555605354052
crop_2969.jpg,RBC,149.05596914521482,147.8589111131043,173.51556193380574,10876.0,868.6315919160843,0.18113727164052254,0.7698576056987745,2.7343652480168346,3.4570709889963056,5.211613113918516,9.847771298283153,-7.3585155274459755,-9.608163119118228,1659.8382750984256,0.7067275158780394,0.3042440229245207,0.8428627626108232
crop_2970.jpg,RBC,173.76847710330136,163.51544195953142,180.0451544195953,9360.0,1175.2489030361176,0.08515810796726923,0.7511978545449762,2.8866486479217714,4.223687179035121,4.6519190600677796,-9.300418776668652,6.095409993604814,-9.193166491927386,3121.55437992126,0.6953516076647134,0.3841030031523879,0.7791008307858895
crop_2971.jpg,RBC,151.772278036429,146.74409866862698,174.5815568079719,11904.0,819.0336126089096,0.22299715977174675,0.7776751902858937,3.495981650826499,5.01516593773022,5.5757147844619155,-11.144442207877102,8.193769506863749,-10.943719964928416,1642.2498769685037,0.693573909448971,0.24803472287253514,0.8223756548134563
crop_2972.jpg,RBC,152.6653688308955,150.934126065453,177.01168052194043,9214.5,1001.9524396657944,0.11534198580355237,0.7367287145292705,2.240705042177161,3.5398209728274406,4.795736506183779,9.92769066016044,6.196745054954754,8.966091431152227,2183.4133243110236,0.6926792714468492,0.393159939985918,0.8251909900022336
crop_2973.jpg,RBC,173.10016510731975,175.64989385958015,198.30560578661843,12368.5,985.0996278524399,0.16016461990304515,0.7603323707325943,3.755626773451538,3.592567817839861,4.487082847740384,-9.124442390836402,6.521170361593227,8.541227641470195,2376.1102977362207,0.6667270524440925,0.2105792014914446,0.79301234986597
crop_2974.jpg,RBC,172.62107880642694,171.6535960214231,191.75210405508798,10030.5,1171.1483981609344,0.09189853514163437,0.7474367267863525,3.5234361266741425,2.9742111243399765,4.632198440387987,-8.65251935474989,-6.769811758694766,8.535021371804099,2995.9757012795276,0.6537158469991984,0.32658980028158746,0.7960686808313694
crop_2975.jpg,RBC,168.45539787126205,167.8873965196824,188.0961311032269,12220.5,733.938159942627,0.2850886332439523,0.7782854561488909,2.859454396605793,4.592650483995016,6.423188768398206,11.949850693885491,8.0801211450065,12.472377868729998,2125.8520546259842,0.7188343204484522,0.26018605406983797,0.8248272855603518
crop_2976.jpg,RBC,172.86361407981175,177.89812726737915,191.94734777919405,9755.5,1083.2417632341385,0.10447409226788751,0.6045247729271633,1.9017075105278964,3.761326908687444,4.156471279710711,-8.590492970590093,-5.297592879867238,8.141197765832407,2255.7359744094488,0.6922992734654126,0.3512319517566691,0.8543576803654577
crop_2977.jpg,RBC,158.44463794683776,156.94271310724108,180.05985334555453,10549.5,1013.5260334014893,0.12905413480433287,0.756383342370179,4.0537892722430495,4.1215097897372885,4.344349249283667,8.57751995999834,-6.555177902159018,10.054595778140259,2390.0654527559063,0.6210147639848892,0.30433122879432917,0.8021271137268245
crop_2980.jpg,RBC,159.75311117256638,159.04493915929203,184.3422289823009,14175.0,779.3279880285263,0.2932867107365407,0.7669699225807026,2.983516165412408,3.4581182305153395,6.62358041271631,-12.2207228532596,-8.296476746546707,11.681867429726356,1178.9283341535433,0.6234741841203437,0.1369587863055075,0.7963453780061708
crop_2981.jpg,RBC,150.07325537533006,152.28261033572238,180.16680497925313,12976.0,702.8427069187164,0.33009155644074806,0.7616930099213115,2.6318452904195264,4.017549327580242,5.489211710776676,-10.25678973175438,-6.805757546249615,10.841923496361783,916.6639394685039,0.803427341588957,0.2163734523763083,0.8854388173984743
crop_2982.jpg,RBC,153.4450612244898,154.30334693877552,175.79869387755102,2890.0,692.4650710821152,0.07573767396538679,0.4604938340336261,1.305325299592272,1.521625626902552,2.2357987643057475,4.291300345704332,3.314376350238742,-4.24159032260114,1821.9949557086616,0.7995480316981975,0.5978709633159406,0.8509715416990722
crop_2983.jpg,RBC,162.61296522802724,153.23781233618732,177.88284116721996,11266.5,1021.3838986158371,0.13571281866373752,0.7601165347873663,2.7599004107116416,3.71105563505107,4.772100131807224,-9.08499362032153,-6.15560546355365,9.290145669470768,2235.1497293307084,0.6779950045601241,0.2776820014406056,0.7980151294805146
crop_2984.jpg,RBC,173.48128139512843,167.19865415600418,183.78874040375322,10870.5,854.1879400014877,0.1872201174905551,0.7750917499605567,2.837818068713837,3.934696590176542,5.3204386241810875,9.948153431677321,6.785361818203689,11.532502611926352,2657.7890625000005,0.6898471603044904,0.3211230287210186,0.8076095764378446
crop_2985.jpg,RBC,163.92936559843034,161.58964776230962,180.94552929085302,10220.0,1148.763621687889,0.09731939748642,0.6948279253191519,3.3185571258837157,2.561681260696901,3.771779713869805,-6.95921018771491,-5.4488345874882524,-7.4591701072687435,2859.3070866141734,0.683050450657363,0.31083325857049954,0.7770180526606896
crop_2986.jpg,RBC,172.31373425073718,168.82709319989277,190.9467429184166,11632.0,1004.5138412714005,0.14486130955596677,0.7494651798308273,2.307344898625023,3.6057068182606864,4.8759922694797355,9.25484980544211,6.173250388988614,-9.280628446081916,2644.217519685038,0.6657091958543102,0.2881256649812431,0.803286036817707
crop_2987.jpg,RBC,177.4011388417737,173.05282287375817,194.32517567240126,8679.0,882.9158625602722,0.13990747331816314,0.7317029821583342,2.522955302350732,2.8191772366288013,4.1826319531209455,8.075351568882102,5.8937448535816666,7.7225834146231485,2674.2233636811025,0.728518177191989,0.4644595105610876,0.835677237370096
crop_2988.jpg,RBC,158.49280875939502,157.7068757539204,180.32745662058088,7535.5,801.7371491193771,0.14731871543727879,0.6201310783663248,1.7737689873088318,2.5576490333779627,3.7964993423969546,-7.0394032304640275,-4.944347099711661,7.264823705027574,2617.6100516732286,0.6873752679942365,0.3109139547853828,0.7869135153993424
crop_2989.jpg,RBC,170.80243490023673,171.95536016232668,194.86208995603653,14608.0,655.7056245803833,0.42695569043194403,0.7559917676760053,3.4289275618446253,4.169632206821824,4.847722125559624,-9.38132306726334,-6.568382980906491,9.838812238824582,862.757750984252,0.6489723876294479,0.12540683436366376,0.8504517098340162
crop_299.jpg,RBC,170.76568213783403,171.08476324425692,192.80403187998124,10345.5,1102.8052514791489,0.10689655224004885,0.7554738077291732,2.316947287030505,4.214398960895064,5.4185782403650435,10.493669798750576,7.239615517432514,10.313744861595994,2595.398314468504,0.6495678060851321,0.31934528854112226,0.8195689224504721
crop_2990.jpg,RBC,160.5701581952635,156.01993821960124,179.56903491528598,11960.0,870.5483312606812,0.1983148651385165,0.7692038107315665,3.569962364327829,3.7553390511007954,4.851567171997872,9.490658194081501,-6.696357423854572,-9.207079570221177,2507.4066190944886,0.6709444141815364,0.31898688188135654,0.7951519026064712
crop_2991.jpg,RBC,172.87744480819273,167.02728112146397,187.83597750356753,11712.5,1030.8986171483994,0.13849291417118986,0.760286326624799,3.7359019619976976,3.2401587274045616,5.131579443965041,-9.417789376017998,7.052719451140137,-9.533328733008357,2148.9015748031497,0.6641364848537807,0.2516239543886822,0.8213388675142709
crop_2992.jpg,RBC,166.01808831353077,166.3879233906721,190.7943784358929,11384.5,689.3696186542511,0.3010367704767644,0.7651320220415553,3.081466119884539,3.176975557095112,5.587618368589642,-9.994105150016907,-7.140233108624081,10.458458825200347,1949.1245078740158,0.7103458096331988,0.29847576603787107,0.850137391007374
crop_2993.jpg,RBC,151.8765297994062,153.24882323122603,177.88724744731698,13358.5,844.2813065052032,0.23550124735579678,0.7457290250450755,3.8096473733953737,3.141470340583745,4.3336562483981576,-8.131022596454125,-6.913533435179333,-8.380450732713582,1261.1768577755906,0.7174516985563836,0.1805319207565921,0.8163559089080368
crop_2994.jpg,RBC,163.6562520685775,161.8563579797445,185.52849672337328,14905.5,684.3157957792282,0.39998461171931515,0.7789950296999587,3.35428413173543,3.9235369135073763,6.316662234169982,11.71940066603212,-8.13551659871464,11.505724778695237,1146.6401943897638,0.6424291628155773,0.15145736843378624,0.7211620799103864
crop_2996.jpg,RBC,155.3137321549966,150.300050985724,174.99473147518694,11037.0,963.2590082883835,0.14947712914983746,0.7471451094117162,3.6125835250987244,2.8246974315862134,4.877936951805608,9.818293752766733,-6.880632491233128,8.730699983165087,1686.2329601377953,0.7344732187199258,0.27323370244032824,0.834561093734089
crop_2997.jpg,RBC,150.89008380924128,148.54616925016688,175.10976785581846,13215.0,790.5239465236664,0.26573390603518854,0.7765570504235256,3.8517466936626636,3.3717585706935,5.097228131292317,-9.470074157184284,-7.121512078795481,-9.495120639085295,1161.8179133858266,0.7278174197398263,0.22050623854599147,0.8385003982116286
crop_2998.jpg,RBC,167.84592145015105,166.86956193353475,186.5842145015106,13744.0,911.5188933610916,0.20786992569127677,0.7815619834954007,4.976751408172018,3.8293763338421525,5.571351380533687,10.601124192967301,8.144302820693218,10.325493301080844,2560.7186884842517,0.6127926539615484,0.18012993293126978,0.7246243984345766
crop_2999.jpg,RBC,176.51056578050444,167.92808452624405,185.61156555328336,9169.0,1013.7930587530136,0.11210712366757539,0.7943640165193908,3.7842014588724187,5.114116171205752,7.5121223545095495,13.878956578358848,9.40588800775304,14.15487526854935,3220.597071850394,0.7080447061957855,0.4198043103517074,0.7874136747991591
crop_3.jpg,RBC,175.88399867300674,168.58741568063698,190.69810903461243,11268.0,1069.307778596878,0.123837236006572,0.7764948167375357,3.032262272615821,3.6873554416120666,4.790582672703703,9.072937286620395,6.489784648057211,-9.400588017697483,3258.5994094488196,0.6928361383089875,0.4042079199216196,0.7879043791513958
crop_300.jpg,RBC,171.87363184079604,171.44378109452737,190.43046306926905,12891.5,1158.5798563957214,0.12068724408243839,0.7482991243019981,3.1719174096854634,3.890529041259757,5.376626054703932,-10.097694903467573,7.7665413705796285,10.249877150920371,2457.4998154527557,0.6064430717999861,0.18711584952335372,0.7572476522935769
crop_3000.jpg,RBC,174.09049097389905,164.96435552489365,182.7497987811889,9762.5,822.1879407167435,0.18147997291877543,0.7710113414097597,2.853667569239814,3.6056492971405394,4.861938067219187,9.243368728666946,-7.389855367331328,9.24916342330877,2832.1680610236217,0.6860577006252537,0.42950765760115484,0.8077528323468538
crop_3001.jpg,RBC,184.52587443451395,174.0118062451727,188.57298907646475,10548.0,961.7686743736267,0.14329753834912376,0.7720120975799734,2.8314517016854728,3.598725071072439,4.917074199820085,9.186981150398825,6.363581534101548,-9.809604032207039,3568.3853346456694,0.701354604336855,0.40081858198758713,0.7767588615930773
crop_3002.jpg,RBC,185.52236437568183,178.86531786174749,200.1914112863235,11416.0,927.4844032526016,0.16676718337763533,0.7742147000438674,2.811826244046354,4.132070601070123,5.124818239637713,9.778663626314987,6.65195188258397,-10.231791391664537,3373.504429133859,0.6878379253876419,0.35084288229065547,0.7947203072685624
crop_3003.jpg,RBC,181.56513260530423,157.07790561622465,183.6784321372855,9687.0,1654.9789125919342,0.04444411215318271,0.5183523056485138,2.5929977243797615,2.7449924079439683,3.311629685598663,6.357909583318125,4.6212957323955,-6.889980211272469,2956.9591535433065,0.6748604538139751,0.33566311850371333,0.7803533297438764
crop_3004.jpg,RBC,175.54335793357933,161.67058034216706,182.1550654142905,13311.5,874.7909721136093,0.21858898608505514,0.7748338165192745,4.715468269632893,3.3258829375640597,5.351842781144099,-9.714825390826613,7.725857820909907,-10.179844651195944,3217.5943651574803,0.6563269874008133,0.23735024922567208,0.7200097794935808
crop_3005.jpg,RBC,185.54422476586888,181.83685975257254,195.48814891895015,11349.0,990.9402471780777,0.14523541319637867,0.7752398347377666,3.3749035534188576,3.4910540933496343,5.880470375925447,10.678067068434435,-7.677961738878606,-10.76384460227959,4209.135765255905,0.6730723913059594,0.4211110933130275,0.7576606678028684
crop_3006.jpg,RBC,180.80346071990377,178.17238826686406,198.36013694827426,10322.5,1515.7657099962234,0.05645866428980713,0.6403386957408868,2.9630096151646907,3.381775058346811,3.575255064728634,7.540668344083049,-5.137089142595087,7.078154647743366,3624.6464689960635,0.6529658850761372,0.2992319890429134,0.7628816537591999
crop_3007.jpg,RBC,173.55337965887554,164.31119709412508,188.6855653821857,12439.5,864.045805811882,0.2093819574713886,0.7619207187367643,2.5340866677527853,4.09638864579967,5.788901921888565,10.738766243269161,7.072825217504054,11.474284232571916,1910.10875984252,0.6602721104815166,0.2203933264921083,0.8160202785687957
crop_3008.jpg,RBC,158.33814488104787,152.13294128129735,177.4377617392854,10531.0,976.337216258049,0.1388288699125041,0.780609539899835,2.9586895035593743,3.7364957020585736,5.232827572383789,9.725184493584042,6.725386575560917,10.4465903211576,2474.659510334646,0.6658544311621545,0.28896893811287516,0.7779546977368738
crop_3009.jpg,RBC,174.18800430338894,163.566702528241,183.16200466200468,13643.0,925.1757476329803,0.20029553296522404,0.7740352262038259,3.364320909549672,3.9358692183700903,6.217608332168464,-11.726791143000211,-8.653971970721082,11.326214298649678,2694.2801427165364,0.6883534065828307,0.2916616794256236,0.7879121866876401
crop_301.jpg,RBC,166.3762858689767,164.33252120555855,188.17857787402997,10890.0,957.3422685861588,0.14931494380526067,0.7777965705241651,4.087265736355791,3.8301958868596735,4.8213813688189395,9.367284052949675,7.230176571461609,9.245061899134368,2402.8900713582684,0.627961208772865,0.29656460129615236,0.8150128777035063
crop_3010.jpg,RBC,179.7442700987306,172.72293723554301,196.71482722143864,12184.5,1160.5798562765121,0.1136756691828961,0.7639326692296448,2.8737473017435056,3.741491733899604,5.1884204275434325,9.78606234515701,7.190231454482673,-9.823316563466998,3541.727239173228,0.6492821340099137,0.27144146034033656,0.7464534299173591
crop_3011.jpg,RBC,173.8500486854917,172.0632099967543,197.52880558260304,12208.5,1036.3544611930847,0.14284187065057682,0.7702305567398159,3.175675802847388,3.4348683295722604,4.815726760614676,-9.061144993552173,-6.404565220665941,9.126891265532977,2814.444574311023,0.6279141923002493,0.2274252096911109,0.7661608370512696
crop_3013.jpg,RBC,171.54609929078012,166.27626966658514,185.85554740360314,12031.5,1049.408282995224,0.1372905560145962,0.7731818668020944,3.4104775351791927,3.9061706711831445,4.935688415124717,10.317672114316055,-6.695674964669767,9.359231666416342,2396.4583538385823,0.7071512428158795,0.23890759243994902,0.7854063909123659
crop_3014.jpg,RBC,178.63270838039304,178.02631578947367,189.01197199006097,10917.0,829.8031647205353,0.1992337918924889,0.7675665547606544,2.9241749094444742,3.2938240035999127,5.050786636932987,9.732319195029094,-6.631365303818371,9.244969244345974,3398.6984498031497,0.715550500391961,0.4158553495364015,0.7928012202125295
crop_3015.jpg,RBC,183.0412512576603,182.6233421750663,199.02314094941917,10563.0,994.7392365932465,0.13414628393974254,0.7698249084078189,3.4237306975594004,3.3924927760217516,4.542074194757341,8.55177789236625,6.2663932984344575,8.884813348470466,2461.900036909449,0.7244467934454019,0.31032448164971066,0.8422660300288393
crop_3016.jpg,RBC,184.20113059151237,184.79174176634442,198.70825823365556,11888.0,963.4011433124542,0.1609549530353847,0.7618249062003147,3.405342278455503,3.329258253128463,4.589749413789179,8.93536502251998,6.9771268590509745,-8.589441525803746,2013.7607652559054,0.7074644109719823,0.2517441065745425,0.8506340773010619
crop_3017.jpg,RBC,170.0,163.54660663665166,183.03760213440054,11714.5,717.796024441719,0.28571400138272623,0.7701866430205929,3.6178140435109247,3.2966254701116906,5.335778840767869,-9.889258392229896,7.178494077257466,-9.740671096373521,1213.208845964567,0.7552492970022574,0.2660569970038047,0.8928988317501385
crop_3018.jpg,RBC,176.6697411172833,171.31883450372078,183.7469866890263,9445.5,1098.947386622429,0.09828359083448575,0.7498978340800451,2.3966278937376737,4.156755693389481,4.772301939811952,9.343807611916985,6.419710184002537,-9.441859944390137,4098.870140255905,0.6636706698898334,0.36384509090971395,0.7277239333390387
crop_3019.jpg,RBC,168.74472573839662,159.05704316780265,177.48085037325544,13226.0,762.724956870079,0.2856948872163411,0.7816081229344418,3.6932076389908195,3.6183254949603114,5.984460449958678,-12.327547121461501,-7.853759423229855,-10.78603270834107,1982.8163139763783,0.6860940400905889,0.2367097248485791,0.8071545059526541
crop_302.jpg,RBC,165.45753977145418,163.1556501605796,183.2182388527896,13295.0,891.092488527298,0.21040334506590394,0.7665865920171615,3.90257511826405,3.353685360038904,5.426209355296441,-10.967063614060251,7.621744365969216,-9.817243205013096,1669.3967765748032,0.6601562657259674,0.18050281885928682,0.8057607812291663
crop_3020.jpg,RBC,172.246551291698,166.92734721177158,184.79650530892064,12151.0,855.1168729066849,0.20881944305519415,0.7821024759801752,4.2465186402217565,3.3461503455322372,5.714868134218251,10.618172749672693,7.8735946322013115,10.28837581499027,2337.9438361220473,0.7141286128413704,0.25437732506543087,0.8018489659711282
crop_3021.jpg,RBC,171.18147325559875,165.87229317046086,182.68730334999074,11031.0,689.3523738384247,0.29170387457319347,0.7624273399474178,2.503119281741654,3.4599329060509487,4.96104342333383,9.73583148829175,-7.110663984636192,-9.188312974257418,2500.5481053149606,0.709324326424349,0.31534077988924597,0.811897430206587
crop_3022.jpg,RBC,159.18748542557324,156.22502914885348,177.0653711620676,12499.5,935.1585029363632,0.1796106360503051,0.7660447878324447,2.8277596265686347,3.4139003386330176,5.141527178661402,9.589609520977127,6.5684020296869265,-9.551566459138503,1608.8147760826773,0.6534048505623743,0.20852853672332047,0.8209457609044066
crop_3023.jpg,RBC,169.99033137030852,163.40660982684363,181.0702294102136,11429.5,1055.1240136623383,0.12901199212594078,0.7615321703633979,2.7095922106779553,4.1974180082536305,6.044186028453913,-11.713021457504645,-7.40913040544191,-11.183130832352495,2895.1213090551173,0.6812365918733715,0.2727488743634226,0.7630382845579884
crop_3024.jpg,RBC,156.80112343572242,154.92399032992034,173.86120591581343,13789.5,729.997034907341,0.32517428274496113,0.7827727713078828,4.559557379053103,3.9099309814888605,5.835559858008949,12.203712212810562,-8.236226434686372,-10.708527180326367,1036.9053272637796,0.7160752091405431,0.17622977233798753,0.8341731934545342
crop_3025.jpg,RBC,166.17134416543576,156.8573116691285,173.07415066469719,12906.5,794.7665865421295,0.25676696586531683,0.7654765090687063,2.731661607682424,3.981372645631053,5.665227514733408,10.489513690982584,7.122772062155557,-11.660438000875757,2060.0689591535433,0.7332679546156786,0.35600593090677196,0.8361506374203123
crop_3026.jpg,RBC,183.49171660204442,177.55498766302432,194.2579309129362,9703.5,833.2173781394958,0.17563927493540438,0.7680548328102691,2.5661291283145515,3.7197900223494003,5.136567580815532,9.566148040857389,6.428371815854379,10.660502891239656,2215.4345472440946,0.7297603573524195,0.28933942059134593,0.845214499174194
